,5,50,95,date
279,1.8266211191075855e-05,2.331441646674648e-05,4.7932862798916176e-05,2003-04-01
280,5.26224757777527e-06,1.3387475519266445e-05,4.987376196368131e-05,2003-05-01
281,1.9012817574548535e-05,3.0519397114403546e-05,4.9241168017033485e-05,2003-06-01
282,8.265837095677853e-06,1.4481246580544394e-05,4.6546864541596724e-05,2003-07-01
283,6.898949686728884e-06,1.664796036493499e-05,2.1004183872719294e-05,2003-08-01
284,1.0856286098714919e-05,2.9615785024361685e-05,3.331501575303264e-05,2003-09-01
285,1.7954002396436407e-05,2.059656435449142e-05,6.666965709882787e-05,2003-10-01
286,2.0111946287215688e-05,3.6912162613589317e-05,3.947098593926057e-05,2003-11-01
287,1.8841222481569278e-05,2.616705751279369e-05,5.758819934271741e-05,2003-12-01
288,2.064943328150548e-05,2.8998030757065862e-05,4.6761977864662184e-05,2004-01-01
289,1.6793400936876425e-05,2.5982404622482136e-05,4.608571543940342e-05,2004-02-01
290,1.8400752378511245e-05,2.6566833184915595e-05,3.811649221461266e-05,2004-03-01
291,1.719283718557563e-05,2.86897429759847e-05,3.539083918440156e-05,2004-04-01
292,5.295716982800514e-06,1.1848654139612336e-05,1.9804644762189127e-05,2004-05-01
293,1.2589494872372597e-05,2.2496087694889866e-05,2.9642608933500014e-05,2004-06-01
294,1.4519253090838903e-05,2.1358415324357338e-05,3.50913789588958e-05,2004-07-01
295,1.5952898593241116e-06,9.632958608563058e-06,2.8121314062445887e-05,2004-08-01
296,5.3850718359171875e-06,6.4665205172786955e-06,3.8145797316246895e-05,2004-09-01
297,1.1602458835113794e-05,2.382061029493343e-05,4.001914276159369e-05,2004-10-01
298,2.7730500733014196e-05,3.220283178961836e-05,3.998564425273798e-05,2004-11-01
299,2.2972342412685977e-05,3.788456888287328e-05,6.261688031372614e-05,2004-12-01
300,1.2266233898117208e-05,3.391259451746009e-05,4.788350634044036e-05,2005-01-01
301,1.750006158545148e-05,4.1808441892499104e-05,5.39695261977613e-05,2005-02-01
302,2.2362894014804624e-05,3.210245631635189e-05,4.371758623165078e-05,2005-03-01
303,1.0191225374001079e-05,2.8647455110331066e-05,5.2284995763329786e-05,2005-04-01
304,1.237272099388065e-05,1.878420152934268e-05,3.113797320111189e-05,2005-05-01
305,5.12038568558637e-06,9.195915481541306e-06,2.0334382134024055e-05,2005-06-01
306,5.736992625315906e-06,6.7754826886812225e-06,1.8573919078335166e-05,2005-07-01
307,4.701581929111853e-06,1.1484780770842917e-05,3.307594706711825e-05,2005-08-01
308,1.9163309843861498e-05,2.6527348381932825e-05,4.478629343793727e-05,2005-09-01
309,6.94683058100054e-06,2.5022372938110493e-05,4.1695513937156646e-05,2005-10-01
310,3.090326645178721e-05,4.9718939408194274e-05,5.5678390344837675e-05,2005-11-01
311,2.5075142912101e-05,3.687574280775152e-05,5.867139698239043e-05,2005-12-01
312,3.288640000391752e-05,3.860934521071613e-05,7.821631443221121e-05,2006-01-01
313,1.3014158685109579e-05,3.05392786685843e-05,4.8691097617847845e-05,2006-02-01
314,9.831182978814468e-06,2.7577840228332207e-05,4.336467609391547e-05,2006-03-01
315,2.0606508041964847e-05,2.209703416156117e-05,3.514536329021212e-05,2006-04-01
316,1.28491710711387e-05,1.7081316400435753e-05,3.441982880758587e-05,2006-05-01
317,7.953838394314517e-06,1.2135585166106466e-05,3.042712414753623e-05,2006-06-01
318,1.0001180453400594e-05,1.5191373677225783e-05,2.600527186586987e-05,2006-07-01
319,5.9663863794412466e-06,1.8396338418824598e-05,4.394695715745911e-05,2006-08-01
320,4.491144864005037e-06,1.8357335648033768e-05,3.0134803819237276e-05,2006-09-01
